timestamp,c2,c1,c0,atm_iv,resid_5000,resid_5100,resid_5200,resid_5300,resid_5400,resid_5500
279500,1.0287059962909086,-0.0025661491456762534,0.012128450202441786,0.012128450202441786,-5.9231226774760296e-05,8.797035977945074e-05,-1.603507786398714e-05,0.00012817261425699354,-0.00026406500247609654,0.00012318833307834245
279600,0.41969910839719843,0.00221788827260948,0.012204404882975573,0.012204404882975573,-0.00012154046773017735,0.00020534767393811867,-2.2444747530908638e-05,7.622042764000858e-05,-0.0002989592148339576,0.00016137632851690072
279700,1.0276347773316599,-0.0038533398640254067,0.01212643162546265,0.01212643162546265,-0.00011285717531486078,0.00014540367275006454,8.66095588693324e-05,2.446916482835501e-05,-0.0003262763902930274,0.000182651169160164
279800,0.8538200910952718,-0.002270398003934004,0.012181262111578342,0.012181262111578342,-0.0001290354816520234,0.00018773404891350362,5.373921191731586e-05,3.2497130062631926e-05,-0.00033216176883791963,0.00018722685959653151
279900,1.0458675070624814,-0.0006153508909435603,0.01212117991084433,0.01212117991084433,-9.3811232451467e-05,0.00013151399848513982,2.995700654213722e-05,8.24794596337268e-05,-0.0003119792928062814,0.00016184006059677923
280000,0.8538200910952718,-0.002270398003934004,0.012181262111578342,0.012181262111578342,-0.0001290354816520234,0.00018773404891350362,5.373921191731586e-05,3.2497130062631926e-05,-0.00033216176883791963,0.00018722685959653151
280100,0.7336275772437596,0.0007680905846123389,0.012208539826947236,0.012208539826947236,-0.00010924130742283843,0.00015087637690024136,5.1022663243362534e-05,6.084941840512302e-05,-0.000332237453534695,0.00017873030240878052
280200,0.7336275772437596,0.0007680905846123389,0.012208539826947236,0.012208539826947236,-0.00010924130742283843,0.00015087637690024136,5.1022663243362534e-05,6.084941840512302e-05,-0.000332237453534695,0.00017873030240878052
280300,1.0276347773316599,-0.0038533398640254067,0.01212643162546265,0.01212643162546265,-0.00011285717531486078,0.00014540367275006454,8.66095588693324e-05,2.446916482835501e-05,-0.0003262763902930274,0.000182651169160164
280400,0.8908984068408098,-0.003371437613347537,0.012159145087832566,0.012159145087832566,-0.00010018220964259743,0.00012973471027321291,5.6164222350541665e-05,8.094139243729204e-05,-0.0003485700082972356,0.00018191189287880376
280500,0.41969910839719843,0.00221788827260948,0.012204404882975573,0.012204404882975573,-0.00012154046773017735,0.00020534767393811867,-2.2444747530908638e-05,7.622042764000858e-05,-0.0002989592148339576,0.00016137632851690072
280600,0.16415757031563377,0.007288619875591026,0.012165500521632785,0.012165500521632785,-0.0001331813916589479,0.0002254222118300321,-1.954931282403642e-05,6.556078186876861e-05,-0.0003084330777634002,0.0001701807885475127
280700,0.4734092753452845,0.0024311181924029385,0.012174689132541104,0.012174689132541104,-0.00013889233787450599,0.00018290766951693967,0.00011065049734905116,-6.9897469724793104e-06,-0.0003553559186747525,0.00020767983665574002
280800,1.1050940736829091,-0.01214284544359681,0.012325065331830334,0.012325065331830334,-9.24029225755213e-05,0.0001555507716713405,-3.0673788379719305e-05,0.00010309684338350757,-0.00027449139386776997,0.00013892048976819026
280900,0.41969910839719843,0.00221788827260948,0.012204404882975573,0.012204404882975573,-0.00012154046773017735,0.00020534767393811867,-2.2444747530908638e-05,7.622042764000858e-05,-0.0002989592148339576,0.00016137632851690072
281000,0.7972828374694525,-0.0031818290315755397,0.012211329794976732,0.012211329794976732,-0.00012361328468872904,0.0002028230890118131,5.156939263187277e-06,2.952945804578569e-05,-0.00026792152990425845,0.00015402532827220664
281100,0.9931810641520961,-0.0020276614114091364,0.01214813196483711,0.01214813196483711,-0.00012973077190810145,0.00021065688165455496,-3.20011593108252e-07,6.225252707487208e-05,-0.00031769806474408503,0.00017483943951587984
281200,0.7972828374694525,-0.0031818290315755397,0.012211329794976732,0.012211329794976732,-0.00012361328468872904,0.0002028230890118131,5.156939263187277e-06,2.952945804578569e-05,-0.00026792152990425845,0.00015402532827220664
281300,0.531381542096007,0.00620812644743816,0.012047626858705005,0.012047626858705005,-0.00013456340842530473,0.00018257370265780878,9.259764128995325e-05,4.424273385100416e-06,-0.0003443248169702519,0.00019929260806263518
281400,0.6962137295891606,-0.004567417828654931,0.012221785682336714,0.012221785682336714,-9.407954161786206e-05,0.00012187744579936557,6.177159594379471e-05,4.812288426644419e-05,-0.000298825923697444,0.00016113353930564435
281500,0.8890145772022542,-0.0028471659512639886,0.012161623524881053,0.012161623524881053,-5.853428787989598e-05,6.49931735206815e-05,3.815232827533363e-05,9.834666267948856e-05,-0.00027856300220893866,0.00013560512561327544
281600,0.14623712432935418,0.003945097596818685,0.01217031640272873,0.01217031640272873,-0.00015237775590433433,0.0002396140449791532,3.704593762704142e-05,7.435781367998162e-06,-0.00032278553002023855,0.00019106752195036103
281700,1.0884167055251996,-0.0024196718545089254,0.012205916128011727,0.012205916128011727,-8.182033846158149e-05,0.0001019607165383754,4.554303905472158e-05,9.201245687811589e-05,-0.00031953740591511397,0.00016184153190546176
281800,1.1224856157840282,0.0018426145114155152,0.012099170991723262,0.012099170991723262,-0.00014703681235902523,0.00022302063949769524,4.2224289696036685e-05,3.845470815168513e-05,-0.0003606919607488726,0.00020402913576246517
281900,0.793660215962148,0.001006831115789612,0.012193495755740602,0.012193495755740602,-0.00012858609306219682,0.00019989355451363947,1.7758581406263074e-05,6.194568140088785e-05,-0.00033399527345436865,0.00018298354919575772
282000,1.2645779935812218,-0.004416259136160978,0.012148064058566046,0.012148064058566046,-0.00010679184940164815,0.00012363663041089004,9.619018471022749e-05,6.660409507314169e-05,-0.00038255231810037545,0.00020291325730775224
282100,0.14623712432935418,0.003945097596818685,0.01217031640272873,0.01217031640272873,-0.00015237775590433433,0.0002396140449791532,3.704593762704142e-05,7.435781367998162e-06,-0.00032278553002023855,0.00019106752195036103
282200,0.1119438109280042,0.016526548128431563,0.012045603714730362,0.012045603714730362,-0.00020957604959154046,0.0003549896349972336,-1.0274217379509579e-05,3.889193258143839e-05,-0.00041931116997530327,0.0002452798693676726
282300,0.9331105361632888,0.0008224603394185055,0.01215872791213646,0.01215872791213646,-0.0001707583399819905,0.0002874864727594982,-1.8702211184759565e-05,7.419405905526033e-05,-0.00038866331697873756,0.00021644333633071174
282400,0.6433469534337912,-0.005998831829032897,0.012248637770497325,0.012248637770497325,-0.00013012202517075598,0.00020129121635748155,3.139094672952383e-05,2.7826719696795107e-05,-0.000304564269640319,0.00017417741202721548
282500,1.0123884455496928,-0.005811082762922761,0.012132535306047576,0.012132535306047576,-7.829048549302421e-05,0.00010190735362349858,4.056668807001472e-05,7.016369772029456e-05,-0.00027833519516854907,0.00014398794124776022
282600,0.8358552349147537,-0.004286501434433416,0.012188624213205018,0.012188624213205018,-9.477623148637995e-05,0.0001448464219773911,7.603551747871473e-06,7.793817860036675e-05,-0.00028433310430944943,0.00014872118347015323
282700,0.8358552349147537,-0.004286501434433416,0.012188624213205018,0.012188624213205018,-9.477623148637995e-05,0.0001448464219773911,7.603551747871473e-06,7.793817860036675e-05,-0.00028433310430944943,0.00014872118347015323
282800,0.6433469534337912,-0.005998831829032897,0.012248637770497325,0.012248637770497325,-0.00013012202517075598,0.00020129121635748155,3.139094672952383e-05,2.7826719696795107e-05,-0.000304564269640319,0.00017417741202721548
282900,0.4734092753452845,0.0024311181924029385,0.012174689132541104,0.012174689132541104,-0.00013889233787450599,0.00018290766951693967,0.00011065049734905116,-6.9897469724793104e-06,-0.0003553559186747525,0.00020767983665574002
283000,0.8381217173313251,-0.004793290539503861,0.01218604759474759,0.01218604759474759,-0.0001361632756722922,0.00020901315727382165,2.5835342716063955e-05,6.06798131690886e-05,-0.0003542985759185189,0.0001949335384318525
283100,0.6813083683805544,-0.000627313014494761,0.01223539844525761,0.01223539844525761,-0.00014491048118538824,0.0002294676198433196,2.0956681406879632e-05,4.076347122876356e-05,-0.00033791636459657055,0.0001916390733029856
283200,1.0514003319247662,-0.0011717345171688089,0.012117291951095219,0.012117291951095219,-0.00013536289166365956,0.00019576523279107513,4.851468526068971e-05,6.544198458378024e-05,-0.00038287950891165157,0.00020852049793972788
283300,1.2975594557726922,-0.0035588160642061537,0.01215169956832715,0.01215169956832715,-0.00011877312460877726,0.0001584003613959821,7.35963988985934e-05,4.591533126182233e-05,-0.0003525441101747632,0.0001934051432271669
283400,1.1169368094049221,-0.003511557476417937,0.012208186069242757,0.012208186069242757,-0.00014393784910915648,0.00020658972832343983,6.927063610381867e-05,2.5354919734070155e-05,-0.0003654053797822101,0.00020812794473002057
283500,1.0904179457558933,0.004536805082924797,0.012104158404952374,0.012104158404952374,-0.0001093402767854551,0.00016096907539361535,1.9605817043331225e-05,9.503761523332703e-05,-0.0003462360568528833,0.00017996382596804916
283600,1.0696857922756648,0.0013126266800393305,0.012111193340649945,0.012111193340649945,-0.00012836643213983215,0.0001747645086011343,7.638616573316798e-05,3.70144166354832e-05,-0.00036061272736034183,0.00020081406853034514
283700,1.0696857922756648,0.0013126266800393305,0.012111193340649945,0.012111193340649945,-0.00012836643213983215,0.0001747645086011343,7.638616573316798e-05,3.70144166354832e-05,-0.00036061272736034183,0.00020081406853034514
283800,1.3180269074438757,-0.00035495843658379353,0.012144752109879437,0.012144752109879437,-9.975393140450664e-05,0.00014463108200921462,1.678412193343269e-05,0.00010394687553453782,-0.0003381581499503298,0.00017255000187764956
283900,0.7302507268503926,0.004694736492028153,0.01221648441024426,0.01221648441024426,-0.00015972983095476935,0.0002575376594800942,1.0772118379683698e-05,5.3927102842249094e-05,-0.0003718915859174856,0.00020938453617024531
284000,0.5950978327852179,0.014760994160441163,0.012024817142804137,0.012024817142804137,-0.00013136683512137044,0.00019878561287529906,2.5481946099883274e-05,7.46986226753503e-05,-0.0003643451221244081,0.0001967457755952303
284100,0.8993324157045781,0.002974504771925987,0.012164186851567492,0.012164186851567492,-0.00014419478462604322,0.00021643839105184477,4.353986799526463e-05,4.535359300304048e-05,-0.000366316107972919,0.00020517904054878633
284200,1.0696857922756648,0.0013126266800393305,0.012111193340649945,0.012111193340649945,-0.00012836643213983215,0.0001747645086011343,7.638616573316798e-05,3.70144166354832e-05,-0.00036061272736034183,0.00020081406853034514
284300,1.0696857922756648,0.0013126266800393305,0.012111193340649945,0.012111193340649945,-0.00012836643213983215,0.0001747645086011343,7.638616573316798e-05,3.70144166354832e-05,-0.00036061272736034183,0.00020081406853034514
284400,1.0904179457558933,0.004536805082924797,0.012104158404952374,0.012104158404952374,-0.0001093402767854551,0.00016096907539361535,1.9605817043331225e-05,9.503761523332703e-05,-0.0003462360568528833,0.00017996382596804916
284500,1.0696857922756648,0.0013126266800393305,0.012111193340649945,0.012111193340649945,-0.00012836643213983215,0.0001747645086011343,7.638616573316798e-05,3.70144166354832e-05,-0.00036061272736034183,0.00020081406853034514
284600,1.0904179457558933,0.004536805082924797,0.012104158404952374,0.012104158404952374,-0.0001093402767854551,0.00016096907539361535,1.9605817043331225e-05,9.503761523332703e-05,-0.0003462360568528833,0.00017996382596804916
284700,0.7085483867183038,0.001419212101727703,0.012224070035361047,0.012224070035361047,-0.00017886983242796674,0.0002715181272051701,6.761061009583416e-05,-4.221153395317714e-06,-0.00038636361386120734,0.00023032586238348404
284800,0.8474548622624981,0.0016048910393452714,0.012191004632099418,0.012191004632099418,-0.00017956285513606556,0.00029436620178233987,1.3727689764715667e-05,2.5437202432206096e-05,-0.0003719470802010273,0.00021797884135783124
284900,0.9102505835970319,0.0024305842831038827,0.012158221983517245,0.012158221983517245,-0.00018542275257309344,0.0002797164412873133,6.275720916872583e-05,2.893634078940041e-05,-0.000438161451996091,0.00025217421332376574
285000,0.772222891865299,0.0030102209882383974,0.012191064456606709,0.012191064456606709,-0.0001726280861047546,0.00026389950308172185,3.2024350686384734e-05,8.594188507751385e-05,-0.0004606656081501768,0.0002514279554093491
285100,0.9620403578108554,0.0037908851691849025,0.012131357473780004,0.012131357473780004,-0.0001501145264799237,0.0002019204880294844,9.251894381002643e-05,4.8819031903004836e-05,-0.00043254000763433796,0.00023939607037178588
285200,0.8993324157045781,0.002974504771925987,0.012164186851567492,0.012164186851567492,-0.00014419478462604322,0.00021643839105184477,4.353986799526463e-05,4.535359300304048e-05,-0.000366316107972919,0.00020517904054878633
285300,0.5737376324032677,0.011492062380186413,0.012032059383860571,0.012032059383860571,-0.0001504137579978193,0.00021264560180554552,8.219926672427963e-05,1.668573315408671e-05,-0.000378707717807264,0.00021759087412113153
285400,1.0696857922756648,0.0013126266800393305,0.012111193340649945,0.012111193340649945,-0.00012836643213983215,0.0001747645086011343,7.638616573316798e-05,3.70144166354832e-05,-0.00036061272736034183,0.00020081406853034514
285500,1.0696857922756648,0.0013126266800393305,0.012111193340649945,0.012111193340649945,-0.00012836643213983215,0.0001747645086011343,7.638616573316798e-05,3.70144166354832e-05,-0.00036061272736034183,0.00020081406853034514
285600,0.9654903985471167,-0.001452296040042025,0.012164870282906023,0.012164870282906023,-0.00019940274337075167,0.00033128150646863017,1.6508792138330772e-05,-2.9873956993338446e-06,-0.0003719224621001934,0.00022652230256328156
285700,1.0174555785081427,-7.335114059997339e-05,0.01213810007873211,0.01213810007873211,-0.00016397493255505824,0.00025322206765762863,4.6371326201548324e-05,1.696263570187366e-05,-0.00036628197858132663,0.0002137008815753065
285800,0.7226599615986903,-0.00227016917867642,0.012210019842325868,0.012210019842325868,-0.00015761803153444866,0.00023573540156576409,4.189469270584126e-05,7.230490473569655e-05,-0.0004253778347018452,0.00023306086722897114
285900,0.7749791704618955,-0.0008747655795693528,0.012183161224015488,0.012183161224015488,-0.00012194885777189364,0.00015714415862268932,7.196067454232936e-05,9.239085191206295e-05,-0.00041969892363996446,0.000220152096334773
286000,0.7749791704618955,-0.0008747655795693528,0.012183161224015488,0.012183161224015488,-0.00012194885777189364,0.00015714415862268932,7.196067454232936e-05,9.239085191206295e-05,-0.00041969892363996446,0.000220152096334773
